,5000,0.00018,2268,3.70086E-4
,40000,2.5e-06,1943,9.96152E-4
,20000,"0,00001",2017,6.93392E-4
,20000,"0,00004",7890,0.001801138
,20000,1.5e-05,3044,9.12978E-4
,1000,0.0006,311,8.4915E-5
,30000,2.66666666667e-05,11773,0.002954021
,10000,"0,00005",2627,5.4651E-4
,5000,0.00018,2194,5.49578E-4
,20000,"0,00002",3939,0.001043383
,1000,0.0006,310,2.9451E-5
,40000,1.25e-05,9951,0.002862639
,10000,"0,00006",3014,6.35386E-4
,40000,2.25e-05,17872,0.004307908
,20000,2.5e-05,5063,0.001213677
,10000,"0,00004",1930,4.29691E-4
,30000,2.33333333333e-05,10542,0.00255815
,100,0.008,36,4.156E-6
,50000,"0,000004",4985,0.001969898
,5000,0.00014,1691,2.39132E-4
,40000,"0,00001",7970,0.002515598
,100000,"0,000005",24988,0.007753993
,30000,"0,00002",9024,0.002250471
,100,0.002,5,2.461E-6
,20000,2.5e-05,5050,0.00130046
,40000,"0,00001",7889,0.00234766
,100000,"0,000005",24908,0.007489945
,40000,1.5e-05,12036,0.002385444
,100000,"0,000006",29753,0.008872154
,100000,"0,000002",9924,0.003752333
,20000,"0,00003",6012,0.001578255
,20000,"0,00003",6062,0.001455709
,1000,0.0009,423,3.6709E-5
,40000,7.5e-06,5978,0.001893292
,5000,"0,00004",546,9.5707E-5
,5000,0.00014,1789,3.1665E-4
,50000,"0,000002",2551,0.001234382
,5000,0.00012,1507,2.75143E-4
,10000,"0,00007",3389,6.34443E-4
,10000,"0,00009",4470,8.61782E-4
,20000,1.5e-05,3076,0.001017898
,20000,"0,000005",967,4.57992E-4
,40000,2.25e-05,17854,0.004377866
,1000,0.0006,293,2.9763E-5
,20000,3.5e-05,7134,0.001679933
,50000,"0,000002",2458,0.001367444
,100000,"0,000008",40042,0.011027045
,5000,"0,00004",478,1.18416E-4
,30000,2.66666666667e-05,11916,0.00284561
,10000,"0,00001",479,1.85997E-4
,50000,1.6e-05,20040,0.005626201
,30000,"0,00001",4512,0.001297363
,100000,"0,000007",35208,0.009818865
,100000,"0,000009",45242,0.013076898
,20000,1.5e-05,3047,8.72231E-4
,5000,"0,00006",777,1.24385E-4
,1000,0.0001,37,1.5208E-5
,10000,"0,00004",2000,4.34147E-4
,100000,"0,000005",24906,0.007602899
,40000,"0,00002",16084,0.004108509
,1000,0.0009,421,3.7645E-5
,1000,0.0009,466,4.1646E-5
,30000,1.33333333333e-05,6010,0.001999027
,30000,"0,00003",13365,0.003213752
,100000,"0,000007",35031,0.010586113
,50000,1.2e-05,14926,0.004049415
,40000,1.5e-05,11989,0.003125071
,1000,0.0002,86,1.8314E-5
,100000,"0,000005",25135,0.007769881
,10000,"0,00002",994,2.36722E-4
,20000,"0,00003",6138,0.001424689
,100000,"0,000006",29945,0.00869997
,40000,2.5e-06,2000,8.90724E-4
,20000,1.5e-05,2981,8.24776E-4
,5000,0.00012,1548,2.04119E-4
,5000,0.00016,2031,3.59841E-4
,5000,0.0001,1237,1.65875E-4
,10000,"0,00007",3526,8.72238E-4
,1000,0.0007,323,3.1775E-5
,20000,4.5e-05,9003,0.002072098
,40000,"0,00001",7890,0.002609077
,5000,"0,00004",548,1.46291E-4
,50000,"0,000008",10004,0.002965487
,100000,"0,000007",35091,0.00987592
,10000,"0,00009",4409,8.35126E-4
,30000,"0,00001",4448,0.001305771
,5000,"0,00004",465,1.07424E-4
,30000,6.66666666667e-06,2919,0.001233071
,10,0.07,3,8.72E-7
,10000,"0,00002",984,2.5716E-4
,20000,"0,00002",4076,0.001049219
,10000,"0,00005",2494,5.68733E-4
,30000,1.66666666667e-05,7718,0.002033001
,10000,"0,00006",2973,6.20695E-4
,20000,"0,00002",3934,0.001156225
,5000,"0,00004",467,1.27466E-4
,20000,"0,00004",8055,0.002197495
,30000,"0,00002",9006,0.002355256
,40000,1.5e-05,11958,0.003158788
,5000,"0,00002",231,8.4994E-5
,100000,"0,000006",29954,0.008777234
,100000,"0,000006",29924,0.008676545
,20000,4.5e-05,9021,0.001998257
,100000,"0,000009",45257,0.011996527
,5000,0.00014,1775,2.76488E-4
,50000,1.2e-05,15129,0.004087743
,100000,"0,000003",15045,0.005226421
,5000,"0,00004",530,1.42404E-4
,50000,1.6e-05,19834,0.005154103
,5000,"0,00006",762,1.31799E-4
,40000,2.25e-05,18177,0.004407663
,50000,1.6e-05,20049,0.004279943
,30000,2.33333333333e-05,10698,0.002725292
,1000,0.0005,221,2.6614E-5
,40000,1.25e-05,10036,0.002724463
,30000,3.33333333333e-06,1437,6.708E-4
,1000,0.0006,278,3.4521E-5
,20000,"0,000005",1003,5.36912E-4
,40000,2.5e-06,1960,9.8209E-4
,30000,2.66666666667e-05,12126,0.003257945
,1000,0.0002,109,1.9074E-5
,20000,"0,00001",1975,7.26559E-4
,100,0.005,30,4.156E-6
,10000,"0,00006",2996,6.21676E-4
,100000,"0,000009",45143,0.012300204
,5000,"0,00008",1015,1.441E-4
,10000,"0,00001",496,1.74396E-4
,100,0.002,10,2.14E-6
,100000,"0,000003",15102,0.005918007
,30000,2.33333333333e-05,10758,0.002775472
,1000,0.0007,353,3.4583E-5
,50000,"0,000002",2522,0.001331585
,30000,2.33333333333e-05,10530,0.00259806
,5000,0.00012,1521,2.55335E-4
,20000,3.5e-05,6983,0.001628741
,40000,1.25e-05,9817,0.002714484
,30000,1.33333333333e-05,5947,0.001730342
,50000,"0,000006",7375,0.002497154
,100,0.003,13,2.737E-6
,40000,1.75e-05,14089,0.003692833
,100000,"0,000004",20265,0.007930565
,50000,1.6e-05,19975,0.005227102
,100000,"0,000007",34873,0.009723688
,50000,1.2e-05,15180,0.004034192
,5000,"0,00008",1078,1.32377E-4
,30000,2.66666666667e-05,12025,0.002924617
,30000,2.33333333333e-05,10473,0.002542149
,40000,7.5e-06,5878,0.001990892
,10000,"0,00006",3006,5.97421E-4
,30000,1.33333333333e-05,5899,0.001767727
,5000,"0,00006",743,1.53037E-4
,100000,"0,000007",35215,0.009794874
,100000,"0,000006",30122,0.008884546
,10000,"0,00005",2537,5.51915E-4
,30000,1.66666666667e-05,7475,0.001952541
,40000,1.25e-05,9855,0.002997997
,10000,"0,00008",4066,0.001120287
,5000,0.00018,2260,3.7534E-4
,1000,0.0001,50,1.4882E-5
,50000,"0,000006",7652,0.002608495
,30000,2.66666666667e-05,11964,0.002955023
,30000,"0,00002",9083,0.002307034
,100000,"0,000002",10006,0.003873286
,40000,7.5e-06,6021,0.002015335
,1000,0.0006,292,2.8753E-5
,5000,0.0001,1281,2.30489E-4
,50000,"0,00001",12261,0.003502156
,100000,"0,000001",4962,0.002646143
,30000,1.66666666667e-05,7678,0.00195985
,50000,"0,00001",12452,0.003590264
,40000,1.75e-05,13807,0.003553205
,100000,"0,000006",30005,0.008652203
,5000,0.00018,2210,3.41231E-4
,5000,0.00012,1462,2.50054E-4
,100000,"0,000007",34608,0.009627584
,20000,2.5e-05,5026,0.001232782
,30000,"0,00002",9068,0.002249447
,30000,1.33333333333e-05,6074,0.001740068
,50000,1.2e-05,15090,0.004104454
,10000,"0,00002",1032,2.94724E-4
,40000,1.5e-05,12147,0.003231314
,1000,0.0007,314,2.9941E-5
,30000,3.33333333333e-06,1521,7.32788E-4
,20000,3.5e-05,6891,0.001628567
,20000,"0,00004",7947,0.002248608
,10000,"0,00006",2977,5.89192E-4
,100000,"0,000009",45118,0.011985647
,40000,"0,000005",4127,0.001744745
,20000,"0,00002",4090,0.001052461
,20000,"0,000005",1067,4.85776E-4
,20000,"0,000005",974,4.34606E-4
,30000,3.33333333333e-06,1474,7.02368E-4
,100000,"0,000005",24936,0.007978277
,40000,2.5e-06,1972,9.5684E-4
,10000,"0,00005",2397,5.6476E-4
,100000,"0,000007",34886,0.010028023
,20000,"0,00003",5942,0.001399725
,100000,"0,000007",34964,0.009835185
,20000,"0,00004",8026,0.002341575
,30000,"0,00003",13564,0.003242098
,100000,"0,000003",15028,0.005034864
,100000,"0,000004",20089,0.006338229
,20000,"0,000005",1013,4.31495E-4
,1000,0.0005,276,2.682E-5
,100000,"0,000007",34891,0.009837016
,10000,"0,00002",993,2.78828E-4
,50000,"0,00001",12560,0.003612106
,50000,"0,00001",12634,0.003518963
,20000,4.5e-05,9150,0.002070709
,50000,1.8e-05,22585,0.005562056
,30000,1.66666666667e-05,7616,0.002015872
,5000,"0,00004",541,9.9951E-5
,100000,"0,000009",45302,0.013692846
,40000,"0,00002",16077,0.004342643
,10000,"0,00004",2007,4.35421E-4
,20000,"0,00001",1890,5.91516E-4
,30000,"0,00001",4519,0.001368554
,100000,"0,000008",39933,0.011963586
,1000,0.0003,164,2.1919E-5
,10000,"0,00008",4019,0.003404406
,100000,"0,000008",40049,0.010832155
,20000,3.5e-05,6998,0.001595057
,50000,"0,000002",2509,0.001387377
,10000,"0,00007",3453,7.25765E-4
,40000,7.5e-06,6024,0.001759187
,100000,"0,000002",9900,0.003798438
,40000,7.5e-06,5997,0.001820856
,50000,1.8e-05,22543,0.005640675
,100000,"0,000005",25153,0.007547594
,20000,"0,00004",8095,0.001875161
,40000,7.5e-06,6040,0.001880458
,100000,"0,000003",14805,0.006739736
,40000,1.5e-05,11967,0.003122408
,20000,3.5e-05,7170,0.001573329
,100000,"0,000008",40016,0.010950488
,100000,"0,000009",45266,0.012754992
,20000,2.5e-05,5132,0.001264453
,1000,0.0008,384,8.5939E-5
,100000,"0,000009",45069,0.011983645
,10,0.04,3,7.63E-7
,5000,"0,00006",694,1.09987E-4
,10000,"0,00007",3438,7.00011E-4
,30000,3.33333333333e-06,1518,6.9981E-4
,100000,"0,000003",14828,0.005462921
,1000,0.0009,476,5.905E-5
,10000,"0,00003",1448,3.4648E-4
,20000,"0,00002",4093,0.001150311
,100000,"0,000006",29968,0.008974756
,1000,0.0007,331,3.7096E-5
,40000,2.5e-06,2060,9.77394E-4
,10,0.08,0,6.08E-7
,40000,"0,00001",7985,0.002203687
,50000,"0,000004",5035,0.002110716
,30000,"0,00002",8884,0.002277569
,40000,2.25e-05,18018,0.004323043
,20000,"0,00004",7950,0.002117681
,100000,"0,000003",14954,0.005488002
,10000,"0,00003",1443,3.37362E-4
,20000,"0,00003",6103,0.001458352
,50000,"0,00001",12693,0.003535889
,40000,7.5e-06,6068,0.001962856
,100000,"0,000005",25156,0.007535882
,50000,1.2e-05,15036,0.005948594
,10000,"0,00008",4064,7.79535E-4
,5000,0.00014,1679,3.08682E-4
,40000,1.75e-05,13990,0.004025427
,20000,3.5e-05,7016,0.001799262
,40000,"0,00001",8061,0.002397157
,20000,4.5e-05,8941,0.001912223
,20000,3.5e-05,7003,0.001745317
,5000,0.00018,2276,3.99211E-4
,20000,1.5e-05,3009,8.35082E-4
,1000,0.0008,402,3.6021E-5
,40000,"0,00002",15827,0.003146219
,1000,0.0007,351,3.2636E-5
,40000,"0,000005",3984,0.001440398
,40000,1.75e-05,13864,0.004503981
,5000,0.0001,1196,1.85738E-4
,100000,"0,000007",34834,0.00963563
,20000,4.5e-05,8863,0.001944565
,100000,"0,000006",29832,0.008595086
,20000,1.5e-05,3005,8.02913E-4
,100000,"0,000009",45002,0.012048291
,30000,1.66666666667e-05,7554,0.00198348
,1000,0.0008,375,3.5198E-5
,5000,0.0001,1282,1.84558E-4
,10000,"0,00008",4002,7.5917E-4
,50000,"0,00001",12286,0.003490008
,1000,0.0001,51,1.5019E-5
,30000,3.33333333333e-06,1461,6.79438E-4
,1000,0.0003,147,2.7915E-5
,30000,2.33333333333e-05,10529,0.002623741
,5000,0.00012,1429,2.22444E-4
,1000,0.0006,324,5.5254E-5
,100,0.004,21,3.205E-6
,100000,"0,000009",44823,0.013099327
,30000,6.66666666667e-06,3004,0.001027981
,10000,"0,00008",3976,7.80661E-4
,30000,2.33333333333e-05,10408,0.002503359
,1000,0.0006,284,3.4346E-5
,40000,1.75e-05,14085,0.003801528
,30000,1.66666666667e-05,7403,0.001916721
,1000,0.0006,303,3.2454E-5
,30000,"0,00001",4596,0.001435292
,50000,1.8e-05,22615,0.00554167
,100,0.008,39,4.155E-6
,50000,"0,000006",7545,0.002522031
,30000,"0,00001",4453,0.001584672
,5000,"0,00006",815,1.50776E-4
,1000,0.0006,314,3.0876E-5
,100,0.005,32,2.796E-6
,20000,"0,00003",5979,0.001419612
,1000,0.0006,261,2.6202E-5
,50000,1.4e-05,17483,0.004614955
,30000,2.33333333333e-05,10476,0.002549727
,30000,"0,00001",4534,0.001314116
,10000,"0,00008",3974,7.21406E-4
,10000,"0,00003",1455,3.64826E-4
,50000,"0,00001",12436,0.003456428
,1000,0.0009,441,3.8392E-5
,100000,"0,000003",15174,0.005159932
,10000,"0,00003",1543,3.46193E-4
,20000,"0,00003",5969,0.001456052
,5000,0.00014,1808,2.744E-4
,10000,"0,00008",3999,8.44272E-4
,40000,1.25e-05,9982,0.002821821
,10000,"0,00001",501,1.73913E-4
,100000,"0,000007",34913,0.009738063
,50000,1.4e-05,17543,0.004557176
,20000,"0,00001",1966,6.19096E-4
,30000,"0,00002",8994,0.002786338
,50000,1.6e-05,19782,0.005113976
,40000,"0,00001",8053,0.002795771
,50000,"0,000008",10022,0.002906874
,40000,1.75e-05,14055,0.00387596
,40000,1.5e-05,12051,0.003164757
,10000,"0,00008",4015,7.95983E-4
,20000,2.5e-05,4923,0.001283668
,10000,"0,00003",1499,3.29134E-4
,50000,"0,000006",7604,0.00258297
,20000,"0,00004",8119,0.001852093
,10000,"0,00007",3542,6.6816E-4
,10000,"0,00006",2999,6.47001E-4
,50000,"0,00001",12590,0.002303821
,20000,"0,00002",3954,0.001039046
,40000,1.25e-05,9998,0.002708417
,100000,"0,000001",5026,0.002570018
,1000,0.0001,34,2.4142E-5
,5000,0.0001,1313,3.68419E-4
,50000,"0,000004",4999,0.001906167
,20000,"0,00003",6046,0.00156668
,20000,"0,000005",976,4.23398E-4
,40000,2.25e-05,18105,0.004664999
,10000,"0,00009",4445,9.09771E-4
,100000,"0,000003",14964,0.005069478
,100000,"0,000001",5052,0.003165137
,30000,2.66666666667e-05,11978,0.002806142
,30000,"0,00003",13548,0.00329983
,20000,4.5e-05,8897,0.00190433
,40000,"0,00001",7933,0.002454466
,40000,2.5e-06,2004,9.81149E-4
,30000,1.66666666667e-05,7362,0.001944342
,5000,0.00014,1791,3.10704E-4
,100000,"0,000004",20019,0.007631218
,30000,"0,00001",4469,0.001370938
,10,0.05,0,6.63E-7
,40000,"0,000005",4046,0.001450158
,5000,0.00018,2145,4.14297E-4
,20000,2.5e-05,5016,0.001302788
,100,0.007,33,3.754E-6
,40000,2.5e-06,2069,0.001071503
,10,0.03,0,5.69E-7
,100000,"0,000004",20018,0.006356284
,40000,2.25e-05,17772,0.00437192
,100,0.009,43,4.978E-6
,40000,"0,00001",8050,0.002313526
,100000,"0,000004",19923,0.006326989
,20000,"0,00001",2045,6.17313E-4
,100,0.006,33,4.205E-6
,50000,1.2e-05,15181,0.004723737
,40000,1.25e-05,10144,0.002779894
,20000,1.5e-05,3019,8.41816E-4
,5000,0.00018,2262,3.40838E-4
,100000,"0,000006",30078,0.009897957
,50000,"0,000006",7534,0.002367085
,100000,"0,000007",34703,0.013567508
,50000,1.4e-05,17523,0.004493432
,40000,2.5e-06,2006,9.34231E-4
,10000,"0,00001",510,1.86875E-4
,100000,"0,000004",20032,0.006376038
,1000,0.0009,432,4.2989E-5
,100000,"0,000009",45084,0.012503233
,10000,"0,00009",4444,8.32886E-4
,1000,0.0002,119,1.8701E-5
,10000,"0,00008",3986,7.39124E-4
,40000,1.75e-05,14224,0.0036806
,20000,"0,00002",3935,0.001054367
,30000,"0,00003",13463,0.003163176
,20000,"0,00002",3930,9.8549E-4
,50000,1.6e-05,20038,0.00510908
,30000,6.66666666667e-06,3137,0.001033982
,10000,"0,00003",1563,4.31204E-4
,50000,"0,00001",12316,0.004517371
,10000,"0,00006",3098,9.10221E-4
,10000,"0,00007",3492,9.85034E-4
,40000,2.5e-06,1982,0.001391881
,50000,1.8e-05,22592,0.005700333
,10000,"0,00007",3602,7.89424E-4
,5000,"0,00004",507,1.05796E-4
,100000,"0,000004",20316,0.006455868
,30000,"0,00003",13497,0.00318499
,20000,"0,00002",4095,0.001084275
,5000,0.0001,1297,3.24436E-4
,50000,1.6e-05,20120,0.002956659
,5000,0.00014,1770,4.64859E-4
,1000,0.0004,174,2.1014E-5
,40000,7.5e-06,6162,0.001940404
,20000,"0,00001",2048,6.56694E-4
,10000,"0,00009",4608,9.1684E-4
,40000,"0,00001",8128,0.002421501
,20000,3.5e-05,7070,0.001631687
,100000,"0,000005",24805,0.007622561
,50000,1.8e-05,22369,0.00727971
,20000,2.5e-05,5107,0.001864713
,30000,"0,00002",9096,0.002378787
,1000,0.0005,258,2.9222E-5
,100000,"0,000001",4975,0.002566009
,10000,"0,00003",1553,3.5567E-4
,10000,"0,00003",1512,3.62945E-4
,40000,1.75e-05,14076,0.0037033
,50000,1.8e-05,22018,0.006307994
,10000,"0,00005",2516,5.28417E-4
,20000,2.5e-05,5129,0.001250139
,30000,3.33333333333e-06,1530,6.89141E-4
,20000,"0,00004",7887,0.001720201
,20000,"0,00002",3965,0.001017144
,1000,0.0009,437,4.8498E-5
,50000,1.2e-05,14883,0.004064022
,100000,"0,000003",14996,0.005224636
,30000,1.66666666667e-05,7502,0.001957589
,50000,"0,000008",10008,0.003307616
,20000,"0,00002",3923,0.001076778
,50000,1.6e-05,19919,0.005104275
,5000,"0,00008",1030,1.41988E-4
,50000,"0,000004",5014,0.002500048
,20000,4.5e-05,8931,0.001942043
,100000,"0,000006",30221,0.009236134
,1000,0.0006,326,3.2243E-5
,100000,"0,000006",29760,0.009109503
,40000,1.25e-05,9899,0.00278895
,50000,1.4e-05,17524,0.004682572
,40000,1.5e-05,11927,0.003092959
,1000,0.0004,216,4.2283E-5
,100000,"0,000009",45309,0.011866466
,30000,1.66666666667e-05,7436,0.001961712
,40000,"0,00002",16094,0.003972173
,100000,"0,000006",30036,0.008613343
,5000,0.00016,1958,4.28622E-4
,50000,"0,000004",5100,0.001948967
,1000,0.0008,389,3.3144E-5
,50000,"0,000006",7581,0.002427095
,100000,"0,000006",30033,0.00864474
,5000,"0,00006",733,1.16764E-4
,10000,"0,00002",1011,4.26675E-4
,40000,"0,000005",3933,0.001445606
,5000,0.00012,1571,2.80335E-4
,40000,"0,00001",8059,0.00235613
,50000,"0,000002",2628,0.001197773
,40000,1.25e-05,10084,0.002732874
,100000,"0,000001",5004,0.00249616
,1000,0.0004,188,2.2486E-5
,10,0.08,5,7.74E-7
,10000,"0,00003",1465,3.39164E-4
,50000,"0,000006",7571,0.00247884
,1000,0.0007,319,2.9898E-5
,10000,"0,00008",4139,7.6054E-4
,30000,2.33333333333e-05,10281,0.003267848
,10000,"0,00005",2477,5.12992E-4
,1000,0.0006,262,2.8425E-5
,1000,0.0007,344,4.1169E-5
,20000,"0,00004",7906,0.001767039
,100000,"0,000002",9920,0.004481729
,10000,"0,00007",3566,7.91584E-4
,100000,"0,000001",5081,0.002620091
,30000,2.33333333333e-05,10558,0.002572698
,100000,"0,000008",40291,0.011062413
,5000,"0,00004",504,1.25524E-4
,20000,2.5e-05,4988,0.001542383
,1000,0.0005,215,2.4459E-5
,100000,"0,000008",40047,0.010763386
,5000,0.00018,2160,4.68166E-4
,30000,"0,00003",13620,0.003145654
,5000,"0,00008",962,1.27513E-4
,30000,3.33333333333e-06,1515,6.89756E-4
,30000,2.33333333333e-05,10350,0.002740464
,50000,"0,000002",2443,0.00142107
,50000,"0,000002",2547,0.001343531
,50000,1.2e-05,15015,0.004114517
,100000,"0,000007",35122,0.010008159
,40000,7.5e-06,6022,0.002075848
,30000,"0,00001",4400,0.001874842
,50000,"0,000008",10072,0.003063034
,100000,"0,000001",4916,0.002564154
,1000,0.0005,212,2.4233E-5
,50000,1.4e-05,17175,0.004497325
,5000,"0,00008",932,1.4827E-4
,50000,"0,000008",9927,0.003384896
,100000,"0,000007",34984,0.010467745
,100000,"0,000009",44720,0.011855259
,50000,1.2e-05,14942,0.004195952
,50000,"0,00001",12614,0.003705658
,20000,2.5e-05,5073,0.001253406
,50000,"0,000004",5060,0.002325333
,30000,"0,00003",13601,0.003217831
,100,0.008,43,4.646E-6
,30000,6.66666666667e-06,3063,0.001007592
,50000,"0,000004",4948,0.001834639
,40000,2.25e-05,18277,0.004513545
,50000,"0,000004",5004,0.0021602
,40000,1.25e-05,9893,0.002676962
,5000,"0,00006",769,1.31628E-4
,30000,"0,00003",13379,0.003173463
,5000,"0,00008",959,1.44733E-4
,1000,0.0008,432,3.6686E-5
,100,0.004,17,2.382E-6
,20000,1.5e-05,2908,8.1083E-4
,30000,"0,00003",13319,0.003089998
,100000,"0,000007",35304,0.009955663
,10000,"0,00005",2472,5.19253E-4
,30000,"0,00003",13337,0.00301935
,10000,"0,00002",1041,2.6799E-4
,100000,"0,000001",5049,0.002598984
,10000,"0,00003",1580,3.4523E-4
,10000,"0,00007",3482,7.08422E-4
,20000,"0,000005",1042,4.68612E-4
,30000,1.66666666667e-05,7574,0.002597135
,10000,"0,00007",3468,7.16343E-4
,100000,"0,000008",40476,0.010910139
,40000,1.75e-05,14132,0.00367867
,30000,2.66666666667e-05,12058,0.002818562
,100000,"0,000006",30052,0.008574327
,100000,"0,000007",35176,0.010520603
,5000,0.00016,2055,4.611E-4
,100000,"0,000001",5043,0.002457063
,50000,1.6e-05,19772,0.005843599
,100000,"0,000006",29935,0.009324656
,10000,"0,00001",537,2.27714E-4
,50000,"0,00001",12274,0.0034712
,100000,"0,000002",10102,0.004048526
,40000,2.25e-05,17933,0.004361132
,30000,3.33333333333e-06,1512,9.06646E-4
,30000,2.33333333333e-05,10314,0.002504841
,10000,"0,00001",516,1.85078E-4
,100000,"0,000003",14931,0.005155527
,1000,0.0006,291,2.9216E-5
,30000,2.66666666667e-05,11922,0.002861842
,30000,6.66666666667e-06,2893,0.001316537
,30000,2.33333333333e-05,10402,0.0026193
,1000,0.0006,327,3.1492E-5
,10000,"0,00004",1966,4.68216E-4
,50000,1.2e-05,15294,0.00422652
,1000,0.0009,482,6.2228E-5
,100000,"0,000008",39597,0.011870914
,50000,"0,000008",9798,0.002934762
,1000,0.0004,200,2.4693E-5
,1000,0.0006,320,2.9878E-5
,30000,"0,00002",8953,0.002614037
,20000,4.5e-05,8965,0.001973257
,20000,4.5e-05,9016,0.002103164
,5000,"0,00006",753,1.17147E-4
,5000,0.0001,1185,1.79012E-4
,40000,"0,00002",15775,0.004398566
,40000,"0,00002",16037,0.00397923
,100000,"0,000009",45102,0.011867786
,5000,0.00016,2027,4.7729E-4
,100000,"0,000001",5030,0.002830324
,30000,1.33333333333e-05,6044,0.001708749
,50000,"0,000006",7457,0.002767053
,20000,"0,00004",8105,0.001804895
,100000,"0,000006",29947,0.008490836
,40000,7.5e-06,6031,0.002193997
,50000,1.6e-05,19811,0.005078306
,40000,2.5e-06,2029,9.50866E-4
,10000,"0,00009",4544,8.44767E-4
,20000,"0,000005",1029,5.15286E-4
,20000,"0,00001",2084,6.42315E-4
,20000,"0,000005",975,4.85337E-4
,100000,"0,000002",9978,0.00390903
,100000,"0,000002",10171,0.004013129
,40000,2.5e-06,2062,9.50185E-4
,5000,0.00012,1544,2.39589E-4
,30000,"0,00001",4548,0.001190944
,100000,"0,000002",10184,0.003854377
,5000,0.00012,1508,2.54247E-4
,1000,0.0009,472,3.9547E-5
,50000,"0,000008",10040,0.002974992
,100,0.005,17,3.232E-6
,30000,3.33333333333e-06,1534,6.22127E-4
,100,0.008,32,3.706E-6
,5000,"0,00002",233,7.6243E-5
,100000,"0,000002",10001,0.004052973
,40000,"0,00002",15953,0.004054837
,5000,"0,00008",955,2.13234E-4
,50000,"0,000004",4886,0.001740418
,10000,"0,00001",489,2.66631E-4
,10000,"0,00006",2971,7.11105E-4
,100,0.004,29,3.795E-6
,40000,"0,00002",15832,0.003952817
,5000,0.00016,1920,2.98704E-4
,30000,6.66666666667e-06,2971,9.76568E-4
,40000,2.5e-06,2065,9.18695E-4
,100000,"0,000006",29776,0.00866398
,100000,"0,000005",25129,0.007547604
,5000,0.00016,2042,3.1592E-4
,10000,"0,00008",3946,9.66762E-4
,30000,1.66666666667e-05,7492,0.001996269
,100000,"0,000002",9950,0.004070102
,100000,"0,000003",15124,0.005098769
,100,0.007,31,4.494E-6
,20000,"0,000005",1035,5.02006E-4
,20000,"0,00001",2050,6.44641E-4
,1000,0.0002,94,1.7922E-5
,100000,"0,000004",19965,0.006377628
,100000,"0,000004",20117,0.006347692
,30000,"0,00002",9030,0.002263431
,40000,2.25e-05,17920,0.004311139
,50000,"0,000002",2577,0.001397629
,10000,"0,00007",3427,7.97045E-4
,100000,"0,000008",40298,0.010912049
,40000,1.25e-05,9991,0.002981579
,40000,2.25e-05,17983,0.00505017
,30000,1.66666666667e-05,7455,0.002568346
,100000,"0,000003",15010,0.004966539
,10000,"0,00003",1475,3.65721E-4
,10000,"0,00007",3600,7.28025E-4
,40000,7.5e-06,6013,0.001836154
,100000,"0,000004",20015,0.006253395
,100000,"0,000009",45168,0.013705168
,100000,"0,000008",39834,0.010863644
,5000,0.00018,2286,5.45258E-4
,50000,1.6e-05,19867,0.005473941
,40000,1.25e-05,9871,0.003060725
